dataset,model_type,loss_type,latent_dim,K,n_cells,n_cells_eval,eval_split,n_genes,seed,batch_key,label_key,label_source,external_metrics_enabled,external_metrics_note,data_mode,requested_data_mode,effective_data_mode,backed_fallback_reason,git_commit,fit_formula_name,fit_score_r2,fit_rmse,elbo,silhouette_sampled,silhouette_n_used,silhouette_n_total,centrality_mode,centrality_n_used,centrality_n_total,error,error_type,best_val_loss,total_epochs,peak_cpu_mem_mb,peak_gpu_mem_mb,ari,ami,silhouette,silhouette_kmeans,silhouette_true_labels,reconstruction_loss,centrality_variance,status,runtime_seconds
splatter_k12,scvi,nb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4978.86181640625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0000000000000004,0.5975472331047058,0.5975472331047058,0.5975472331047058,4969.42236328125,,success,30.877800941467285
splatter_k12,scvi,nb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4993.2861328125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.576241672039032,0.576241672039032,0.576241672039032,4981.833984375,,success,30.526342630386356
splatter_k12,scvi,nb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4984.65869140625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0000000000000002,0.5481924414634705,0.5481924414634705,0.5481924414634705,4970.77001953125,,success,30.34016704559326
splatter_k12,scvi,nb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4992.41064453125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5372006297111511,0.5372006297111511,0.5372006297111511,4977.4521484375,,success,30.392555236816406
splatter_k12,scvi,nb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4995.53173828125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5210573077201843,0.5210573077201843,0.5210573077201843,4977.5146484375,,success,30.637006044387817
splatter_k12,scvi,nb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4979.2548828125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.6355505585670471,0.6355505585670471,0.6355505585670471,4964.615234375,,success,30.383949518203732
splatter_k12,scvi,nb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4984.3173828125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0000000000000004,0.5797671675682068,0.5797671675682068,0.5797671675682068,4971.009765625,,success,30.317656755447388
splatter_k12,scvi,zinb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5026.7197265625,False,480,480,full,480,480,,none,,80,,,0.4150513966554117,0.612056627066527,0.4325279891490936,0.4325279891490936,0.1215381473302841,5021.84814453125,0.0019298987835699,success,31.14313793182373
splatter_k12,scvi,zinb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5024.0751953125,False,480,480,full,480,480,,none,,80,,,0.4225287181249181,0.5696398288143858,0.4343403577804565,0.4343403577804565,0.1083210334181785,5018.62109375,0.0018245452791137,success,31.31125950813293
splatter_k12,scvi,zinb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4975.05322265625,False,480,480,failed,480,480,,none,,80,,,0.927582977572205,0.9587946188803684,0.5927227139472961,0.5927227139472961,0.5748635530471802,4967.34912109375,,success,32.077279567718506
splatter_k12,scvi,zinb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4961.34521484375,False,480,480,failed,480,480,,none,,80,,,0.9907887350363792,0.991585639370392,0.639761745929718,0.639761745929718,0.6400802731513977,4955.51611328125,,success,31.981717109680176
splatter_k12,scvi,zinb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4982.6845703125,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5796038508415222,0.5796038508415222,0.5796038508415222,4974.8251953125,,success,31.95199751853943
splatter_k12,scvi,zinb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4968.78076171875,False,480,480,full,480,480,,none,,80,,,0.8519216870382655,0.905551619295094,0.4819760024547577,0.4819760024547577,0.4753802418708801,4956.56591796875,0.0019354311491151,success,32.04425883293152
splatter_k12,scvi,zinb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4970.1201171875,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.6647961735725403,0.6647961735725403,0.6647961735725403,4959.591796875,,success,33.39343786239624
splatter_k12,scvi,zinb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4977.7119140625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.573718249797821,0.573718249797821,0.573718249797821,4962.666015625,,success,47.416053771972656
splatter_k12,scvi,zinb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4983.03369140625,False,480,480,failed,480,480,,none,,80,,,0.995799920825859,0.9958968122954858,0.5671342015266418,0.5671342015266418,0.5665231347084045,4967.6123046875,,success,61.0396249294281
splatter_k12,scvi,zinb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4982.81298828125,False,480,480,failed,480,480,,none,,80,,,0.8935312817817724,0.9299105817022856,0.4693963229656219,0.4693963229656219,0.4740705490112304,4971.380859375,,success,29.210641145706177
splatter_k12,scvi,zinb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4980.572265625,False,480,480,failed,480,480,,none,,80,,,0.982053288845629,0.985803564050068,0.4880173504352569,0.4880173504352569,0.4905529022216797,4965.365234375,,success,29.101107835769653
splatter_k12,scvi,zinb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4989.728515625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5829551815986633,0.5829551815986633,0.5829551815986633,4975.99365234375,,success,29.14561533927917
splatter_k12,scvi,zinb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4972.53466796875,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.5182201862335205,0.5182201862335205,0.5182201862335205,4957.12109375,,success,29.596194744110107
splatter_k12,scvi,zinb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-4974.81884765625,False,480,480,failed,480,480,,none,,80,,,1.0,1.0,0.6636908650398254,0.6636908650398254,0.6636908650398254,4962.71484375,,success,29.463343381881717
splatter_k12,vae,mse,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1720886399348576,False,480,480,full,480,480,,none,0.1743731766939163,22,,,0.0035231060965322,0.0146623516292554,0.349036157131195,0.349036157131195,-0.1398782134056091,0.1718806564807891,0.0014972135863363,success,16.143813133239746
splatter_k12,vae,mse,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1730808705091476,False,480,480,full,480,480,,none,0.172753628094991,60,,,0.0063531349072835,0.0046384136709762,0.3373839259147644,0.3373839259147644,-0.1146607398986816,0.1730485528707504,0.0007248334529832,success,4.6700286865234375
splatter_k12,vae,mse,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1728484690189361,False,480,480,full,480,480,,none,0.1750481069087982,47,,,0.0092131602027602,0.0184141861540407,0.1812924295663833,0.1812924295663833,-0.093405894935131,0.1725921084483464,0.0002807004834384,success,3.893431663513184
splatter_k12,vae,mse,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1731740077336629,False,480,480,full,480,480,,none,0.1727980782588322,73,,,-0.0046081767966699,-0.0146588465371981,0.1621537655591964,0.1621537655591964,-0.090201698243618,0.1731018920739492,0.0003121286472979,success,5.74480938911438
splatter_k12,vae,mse,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1726715505123138,False,480,480,full,480,480,,none,0.1749147097269694,80,,,0.0084077105040552,0.0227978439764216,0.1375513076782226,0.1375513076782226,-0.0682123675942421,0.1725934604803721,0.000347450579307,success,6.932560920715332
splatter_k12,vae,mse,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1732177992661794,False,480,480,full,480,480,,none,0.1728592803080876,80,,,0.0073463264723971,0.0176675891761379,0.1639653593301773,0.1639653593301773,-0.0948029309511184,0.1731760730346044,0.0005679668612114,success,6.836677312850952
splatter_k12,vae,mse,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1726691494385401,False,480,480,full,480,480,,none,0.1748800456523895,80,,,0.0026673533616304,0.0068590073201279,0.0959300622344017,0.0959300622344017,-0.0707959979772567,0.1725171864032745,0.0005440265928009,success,6.913098573684692
splatter_k12,vae,mse,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1734019050995509,False,480,480,full,480,480,,none,0.1730065574248631,80,,,0.0001520586333897,0.0037904101820443,0.1191560551524162,0.1191560551524162,-0.0621762908995151,0.1732744008302688,0.000636393063945,success,6.92417049407959
splatter_k12,vae,mse,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.173468021551768,False,480,480,full,480,480,,none,0.1756631006797154,80,,,0.0028481350886677,0.0042469584149924,0.1160390526056289,0.1160390526056289,-0.0635402202606201,0.1733754396438598,0.0004229481886821,success,7.375299453735352
splatter_k12,vae,mse,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1768927256266276,False,480,480,full,480,480,,none,0.1765911092360814,80,,,-0.0021510213563262,-0.008576346244556,0.1122151091694831,0.1122151091694831,-0.0635320097208023,0.1767776578664779,0.0005200929575349,success,7.469535827636719
splatter_k12,vae,mse,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1778814673423767,False,480,480,full,480,480,,none,0.1800126562515894,80,,,0.0023078188892906,0.0044861210462353,0.1821635216474533,0.1821635216474533,-0.087010845541954,0.1778057148059209,0.0003502609466461,success,7.848929405212402
splatter_k12,vae,mse,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.175551950931549,False,480,480,full,480,480,,none,0.1752219319343567,80,,,0.0005793492953807,0.0031138886409795,0.096308946609497,0.096308946609497,-0.0581621639430522,0.1754261255264282,0.0004442704645563,success,7.387263298034668
splatter_k12,vae,mse,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1849490364392598,False,480,480,full,480,480,,none,0.1869243452946345,80,,,-0.0042785901052634,-0.0061897612337755,0.1301478892564773,0.1301478892564773,-0.0700754672288894,0.1848267316818237,0.0004890949078503,success,7.59721565246582
splatter_k12,vae,mse,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-0.1803526749213536,False,480,480,full,480,480,,none,0.1800385614236196,80,,,0.0003925263829303,-0.0010647606755921,0.1258320212364196,0.1258320212364196,-0.066705122590065,0.1802188684542973,0.0004068126125974,success,7.442335605621338
splatter_k12,vae,nb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5368.780208333334,False,480,480,full,480,480,,none,5338.278190104166,80,2.141328811645508,112.15478515625,0.0162363074229427,0.0569477827787563,0.3749188482761383,0.3749188482761383,-0.1231405884027481,2.681331777572632,0.0018536559144709,success,11.9389009475708
splatter_k12,vae,nb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5363.347688802083,False,480,480,full,480,480,,none,5366.19892578125,80,2.1468019485473637,112.15478515625,-0.0005537551976162,-0.0066607945069041,0.3797434568405151,0.3797434568405151,-0.1053763851523399,2.6788912932078044,0.0017722459710421,success,13.682264804840088
splatter_k12,vae,nb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5358.174674479166,False,480,480,full,480,480,,none,5327.828190104166,80,2.110457420349121,112.1689453125,0.0091686189964527,0.0318756121355126,0.2844754159450531,0.2844754159450531,-0.1078631058335304,2.6760401407877605,0.0010936975093202,success,11.38018035888672
splatter_k12,vae,nb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5338.44970703125,False,480,480,full,480,480,,none,5341.239615885416,80,2.15664291381836,112.1689453125,0.0542448500708493,0.1269373193244538,0.2679789364337921,0.2679789364337921,-0.0614464282989501,2.6666428089141845,0.0005301688481816,success,11.513610124588013
splatter_k12,vae,nb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5356.348307291667,False,480,480,full,480,480,,none,5325.997265625,80,2.131314277648926,112.197265625,-0.0045636672761811,-0.0085737053201612,0.2736346423625946,0.2736346423625946,-0.1117542907595634,2.6741118748982746,0.001093120634092,success,11.389267683029177
splatter_k12,vae,nb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5348.529296875,False,480,480,full,480,480,,none,5351.120345052083,80,2.131942749023437,112.197265625,0.0073584284856855,0.0244972197412302,0.1737360507249832,0.1737360507249832,-0.0738972574472427,2.670886500676473,0.0011682463998079,success,11.522739887237549
splatter_k12,vae,nb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5315.8138671875,False,480,480,full,480,480,,none,5285.739290364583,80,2.1386947631835938,112.2255859375,0.0114948780067047,0.0332202916491163,0.2023037374019622,0.2023037374019622,-0.0932486355304718,2.6537457784016927,0.0012794046312551,success,11.620002269744871
splatter_k12,vae,nb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5323.93369140625,False,480,480,full,480,480,,none,5326.7271484375,80,2.159872055053711,112.2255859375,0.003313366968614,0.006677650656165,0.1803434938192367,0.1803434938192367,-0.0734733417630195,2.657873010635376,0.0005111550983808,success,11.914391994476318
splatter_k12,vae,nb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5349.92099609375,False,480,480,full,480,480,,none,5319.638802083334,80,2.140305519104004,112.25390625,0.005921784136027,0.0161674293673812,0.1625594496726989,0.1625594496726989,-0.088877186179161,2.6712718963623048,0.0007250992404014,success,11.527201890945436
splatter_k12,vae,nb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5346.675846354166,False,480,480,full,480,480,,none,5349.294759114583,80,2.163296699523926,112.25390625,0.0016052268220885,-0.0002448670583019,0.1869690269231796,0.1869690269231796,-0.0836057811975479,2.6694799105326337,0.0014775769688221,success,18.701535940170288
splatter_k12,vae,nb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5344.293587239584,False,480,480,full,480,480,,none,5314.031087239583,80,2.163723945617676,56.4443359375,0.004971660787763,0.0139086578915421,0.1526440232992172,0.1526440232992172,-0.0905808359384536,2.667986917495728,0.0010006041603293,success,11.465972661972046
splatter_k12,vae,nb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5307.588541666667,False,480,480,full,480,480,,none,5310.449088541666,80,2.1581897735595703,56.4443359375,0.0061210554546202,0.0028612856603887,0.1509599536657333,0.1509599536657333,-0.0799767524003982,2.649951155980428,0.0006222566145519,success,12.04167127609253
splatter_k12,vae,nb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5308.184993489584,False,480,480,full,480,480,,none,5278.312760416667,80,2.229851722717285,56.5009765625,0.0011175579463373,0.0022306390645719,0.174923837184906,0.174923837184906,-0.1037582084536552,2.650881147384644,0.0006145696318413,success,11.927435636520386
splatter_k12,vae,nb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5321.109993489584,False,480,480,full,480,480,,none,5323.957063802083,80,2.154768943786621,56.5009765625,0.0033197120216342,0.0074319005253067,0.2511161565780639,0.2511161565780639,-0.0962065607309341,2.657112487157186,0.001059071750365,success,12.106008768081663
splatter_k12,vae,zinb,2,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5372.340787760417,False,480,480,full,480,480,,none,5341.837630208333,80,2.1544628143310547,155.23779296875,-0.0053336134381231,-0.0113143511787121,0.3634599149227142,0.3634599149227142,-0.1246247291564941,2.683295583724976,0.0017637910078511,success,12.73616862297058
splatter_k12,vae,zinb,2,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5373.205403645833,False,480,480,full,480,480,,none,5376.032486979167,80,2.1106271743774414,155.23779296875,-0.0024648418439775,-0.0109712345788649,0.4000471234321594,0.4000471234321594,-0.1063302680850029,2.6840829690297445,0.0014048292201966,success,12.568801403045654
splatter_k12,vae,zinb,4,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5327.736263020834,False,480,480,full,480,480,,none,5297.5681640625,80,2.152384757995605,155.251953125,0.0501900483571049,0.1322361380313659,0.2883163392543793,0.2883163392543793,-0.0794984325766563,2.660593350728353,0.0010264538880515,success,13.36247730255127
splatter_k12,vae,zinb,4,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5346.4787109375,False,480,480,full,480,480,,none,5349.243359375,80,2.1181201934814453,155.251953125,0.0069962507343534,0.0086184325212355,0.3228621780872345,0.3228621780872345,-0.1008606255054473,2.6701721986134848,0.0017104820357014,success,12.69441819190979
splatter_k12,vae,zinb,8,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5366.638020833333,False,480,480,full,480,480,,none,5336.123404947916,80,2.1351890563964844,155.2802734375,0.0034830636783146,0.0170984460036679,0.209561675786972,0.209561675786972,-0.0963592380285263,2.6791821320851645,0.0011466776744302,success,12.912185907363892
splatter_k12,vae,zinb,8,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5320.540169270834,False,480,480,full,480,480,,none,5323.288346354167,80,2.137994766235352,155.2802734375,0.0306293300169771,0.0771904053468264,0.2111247330904007,0.2111247330904007,-0.066800519824028,2.6570508003234865,0.0006483427156327,success,12.888419389724731
splatter_k12,vae,zinb,12,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5327.127180989583,False,480,480,full,480,480,,none,5297.0205078125,80,2.118159294128418,155.30859375,0.0084980348110894,0.0252774523245209,0.2049938142299652,0.2049938142299652,-0.099327802658081,2.660158936182658,0.0007349105322961,success,12.820868730545044
splatter_k12,vae,zinb,12,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5320.863313802083,False,480,480,full,480,480,,none,5323.679264322916,80,2.1374101638793945,155.30859375,0.0103034419162771,0.0141467623827262,0.1744435876607895,0.1744435876607895,-0.0747534483671188,2.656903966267904,0.0013686059833849,success,13.103229522705078
splatter_k12,vae,zinb,16,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5349.085677083333,False,480,480,full,480,480,,none,5318.896875,80,2.1473093032836914,155.3369140625,0.0002983379522798,0.0027811286747702,0.1629517823457718,0.1629517823457718,-0.1001315116882324,2.670527680714925,0.0012167925511519,success,13.0017192363739
splatter_k12,vae,zinb,16,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5353.33349609375,False,480,480,full,480,480,,none,5355.855436197917,80,2.099456787109375,155.3369140625,-0.000149265301444,-0.005717308841461,0.1570572555065155,0.1570572555065155,-0.0835583880543708,2.6728241284688314,0.0008782114428656,success,13.087956666946411
splatter_k12,vae,zinb,24,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5359.378157552083,False,480,480,full,480,480,,none,5328.850390625,80,2.13045597076416,155.3935546875,0.0020078183563116,0.0140264334202123,0.2073401063680648,0.2073401063680648,-0.1064474284648895,2.675662326812744,0.0010227016885908,success,12.669128179550173
splatter_k12,vae,zinb,24,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5343.631705729166,False,480,480,full,480,480,,none,5346.353092447916,80,2.1321334838867188,155.3935546875,0.0071508228414137,0.0121665769751071,0.1440001428127288,0.1440001428127288,-0.0811253041028976,2.66775442759196,0.0006148364995009,success,13.041178941726685
splatter_k12,vae,zinb,32,12,4800,480,test,2000,42,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5310.690006510416,False,480,480,full,480,480,,none,5280.843587239583,80,2.155454635620117,155.4501953125,0.0102599075769302,0.0331388225781692,0.1518704742193222,0.1518704742193222,-0.0897065624594688,2.652134354909261,0.000741224904306,success,13.104106903076172
splatter_k12,vae,zinb,32,12,4800,480,test,2000,43,batch,cell_type,provided:cell_type,True,enabled_ground_truth,in_memory,in_memory,in_memory,,10d3fdb,,,,-5315.187434895834,False,480,480,full,480,480,,none,5317.945572916667,80,2.167038917541504,155.4501953125,0.0030858936834601,0.0014734012374935,0.2130599021911621,0.2130599021911621,-0.0908899158239364,2.654121462504069,0.0006745112147628,success,13.04400396347046
